"PID","Sale_Price"
528235090,203052.341117199
533217060,163960.600847394
535402270,133030.936141936
527328020,160151.460513947
535178040,124118.553215554
902205020,82115.2369293269
527376090,146621.240927381
527425025,128406.664479504
535101150,131893.00233394
535178060,136151.780258468
527301320,243629.115270625
526302040,142075.082473134
903227080,116905.786943048
535151130,146587.406235238
535152010,134381.149436251
906392070,196611.666175246
528108150,278974.211926244
534128020,201085.003717365
916475110,213344.447168594
528354050,278513.792746061
923226290,80760.2455009135
905107320,144716.52671563
904100160,140986.654644248
534252070,103444.262042488
902106090,153899.134530556
902207080,120696.861820973
902327070,118432.830745237
902300260,127547.56839134
902108060,111570.261628544
527127100,354025.22662622
534201230,139857.339916022
902109160,118740.670094388
923228370,92828.2347624165
527163010,179634.505855666
905480030,109153.310340732
528120090,254942.769324319
533250130,273978.882864076
907420050,170251.904181576
908127050,137348.461377437
534176060,174899.389645181
906412050,344621.564322638
904351240,88342.1199433097
906380160,192210.894554197
906204230,231065.880344931
907405020,228697.316865322
906204180,223090.201356376
923226250,89967.1479249484
903453050,136611.685263014
916386180,209558.460284699
528110050,402607.288683757
907135170,143292.254786892
526303060,199139.196359572
905426200,132522.407944537
907227050,121277.349033856
533242090,278616.337639278
903228070,100327.23136148
534278170,137736.464092514
908128050,129437.592410918
528480100,198548.492281336
909253080,175345.138040954
908227010,99251.85776831
902109120,125119.826395468
528174010,184582.997486872
909475230,308931.799011392
906230030,268836.768248913
905475500,78989.4869073287
533236060,196640.168772486
903226130,107116.436650089
923225080,127372.528679344
902105110,129660.966815359
905427010,198628.982596063
916402115,192107.354226501
905301050,309736.865039609
527404100,122153.26048511
535453200,143271.348228291
907227090,117331.112877556
903228120,108776.09259847
528480160,204609.188363801
905452050,86166.4836312902
527276150,108949.990872064
911128010,117556.01465289
534425015,219038.291092028
907414040,193238.867446818
535377070,70773.246085938
535477130,156842.207188548
923204040,159124.89066254
528188090,162484.94116264
907252050,214672.075567035
534251280,171144.645581075
533234020,230861.695414683
903450060,157148.539234751
905202230,191884.153621419
908103310,124277.031593554
908127040,114744.81770273
531382110,180348.58270094
535402140,178116.104204731
527328050,164221.468631225
909275110,188623.391313144
903204095,106733.43186678
906201030,155454.480558464
535151110,143513.395001719
528108040,374037.864150738
909451150,146815.171939067
903430090,134343.605017657
527359180,179276.134773498
534401190,148584.037012875
908152035,119951.447840524
902406030,118006.549613252
909253010,175857.585193292
902427180,112163.961096693
528253010,223982.78907714
528480060,306051.257028262
910203230,77443.2996815159
903454090,131701.950727526
921205070,295933.174659617
528166090,425643.370717608
534175080,216935.515111112
907196040,223564.511120661
528427070,220082.932420515
534127170,163521.803371035
534450150,81652.7851618783
905325030,233241.552756814
535103050,211107.805082641
535181140,145562.521913876
535106190,165323.166950029
528228275,213921.427865545
528354110,301568.835192207
904302260,105732.581086037
916326090,222116.635634884
908275280,140370.317886449
908152290,167238.607151495
916380070,330210.679560787
531376060,190691.272702164
909100080,114489.257283039
527450280,96298.7088214454
905108170,144823.940233083
906424010,239468.476008506
527425140,117675.921516096
528290120,185550.70916893
535380050,137946.135905627
905451410,138024.565382146
909254090,175056.416122579
921128030,335091.340551997
535403030,132988.949399256
902401120,312737.681822108
535476350,166861.67646852
535302080,127314.356922561
527327080,183211.02288718
903481010,92036.1219622451
535451040,121156.314399969
528228575,309595.701708682
528322020,391500.399035276
535105110,167238.447660407
907280090,245633.606018612
535354100,136892.603398948
903226160,110558.949594562
528458070,211291.093167282
535451230,103556.194079061
908127100,123377.890144138
533221090,175336.777132562
528104080,417793.008567547
533254130,174023.570151427
902109010,112212.21399081
903228090,104488.202838289
535475020,167061.824951329
902405120,121281.744159026
905475160,125118.633165509
907135260,143432.256978777
527107020,186057.846002428
906380120,201153.668956422
528188060,163258.310284967
921201060,333082.827450332
907405130,191939.975211112
908102140,129033.952797559
528181060,209797.017638289
905104090,112580.946337335
907175080,215938.34850798
527355060,180643.44888736
905100080,160403.514272799
532376040,130509.402622182
535451010,110122.24983118
528112040,298165.476054862
906380140,185716.412943965
533130170,308914.122297797
535353190,133943.31493396
907200190,137389.334996438
902107050,127538.689065098
921126030,244698.839848244
528458110,271765.628116984
528220040,166410.036516581
905107240,175851.044591295
527107130,183558.177812513
908226180,74081.7138073612
533250160,298925.380265482
908201100,83706.3112090992
902305110,158917.275923975
909277100,130813.821351672
916325040,212737.167827439
534479130,149694.994512229
535402180,124701.225190745
528106010,395396.292892588
527184020,181621.161861146
527450150,115026.066541767
914478045,155833.282848471
903481130,79107.3913185037
908276150,76881.2395072939
528228375,262327.573233288
528174080,220618.3759082
902204120,137465.21923509
527358200,158102.790203326
910203020,97197.9305619563
905325020,228351.014041859
534479150,113654.643388697
923252075,142069.798330473
527427210,192407.499703815
903201090,118319.261206055
902206270,129279.437355469
903232170,79646.3710611413
533221100,174430.984673165
921128050,428901.555206328
909175080,47718.622577143
905451340,92735.769186208
528118010,345827.868944068
909175100,152189.297246413
905200510,136767.723125938
904300150,78349.9747567292
527402090,127763.416488351
923229140,199531.184188676
531375100,162836.144438165
532378130,105178.741410474
905106150,129829.61725953
907252220,260221.840700164
532353120,116856.295841208
905105190,133715.24099193
905426030,194183.79800228
912251110,59534.3910475051
527258010,352585.491490076
528354100,248760.01785702
909451100,124981.725977276
906340100,340627.391097684
528458020,230224.532710899
916325080,291373.775834138
910200020,96222.3302393994
528290010,202086.995051917
911175440,93925.6892464419
916252170,151058.819914558
527140090,207095.698973886
527166010,227299.207208991
534201250,163833.212873259
903458010,104627.902593064
535125090,206458.552629834
916386170,255122.994083877
533221080,175432.449736548
907187030,186369.33373481
903231130,104287.506036415
905202090,127147.033711316
905226170,149405.329019611
911370450,286823.344372909
903475020,128831.560911607
527158090,176882.759499963
907180130,217419.961177861
910201050,132667.069243198
906402060,238390.467915338
907420040,166433.684642406
905402060,111483.258983716
911370540,272594.178054939
910202030,82609.4522434316
903204040,136017.45754926
528477070,278757.99666723
534176140,164267.362885437
528120110,265564.887374364
528228295,235810.952247173
903234030,115734.912419807
534129080,187436.480670758
907405140,212528.301994778
906426195,249345.492595055
902207140,110458.408219969
527402220,135656.159335875
906392110,242927.522704384
907414030,179131.893269145
905426100,179291.864799714
528431040,439418.671638948
533215020,293676.692682276
528250060,183797.633666533
527451200,101033.717004164
534425080,184181.729112445
908275290,120676.374781402
909282020,211666.423010324
907196060,195878.211451922
908154195,263214.940612014
907410110,219901.664362638
909201180,122924.314038415
533212130,145812.193962579
527450250,97352.6691464197
923230040,134587.767191881
528221090,181070.333154653
905200490,119036.253877292
535451100,108688.470172629
910203090,106483.730790232
528348030,259934.126285488
909253180,150253.656008475
528222090,177239.388740113
907401050,195446.050777408
907185050,201897.827520535
924100050,147702.44987847
528480070,260529.998123444
528326110,317325.885590999
528104050,434552.012399607
535152060,131855.901577228
527404020,126630.802767082
908227040,82024.1332767065
902301130,112214.354289351
528218100,174524.498627767
535456070,147240.869990343
528435050,294248.314916981
528431110,319765.297325295
535104120,181840.748321342
907290020,257706.988263849
906380060,302383.838123802
903206120,209114.264316687
914452190,147558.98322624
527108040,239049.318520768
902207150,114901.627346571
528120150,307786.381535117
535302070,133960.43295982
903476110,103229.226894758
533213130,171531.251238597
527375180,156170.704631791
528235000,173467.161803032
535478010,135050.245343202
905480090,94028.0390696883
527158020,179671.855931668
535325350,131240.29970209
905105260,128208.190924669
534128210,233410.220563808
534476080,131832.640325718
908228040,135103.31887675
916384050,201552.313091731
909275020,142970.522703357
907202220,126694.340852424
909177100,112712.546000462
903231080,105856.579274206
923230010,165788.931972099
534127130,158940.768735575
906203140,257125.910233607
531363020,142688.562161805
527106150,197346.926251977
535477090,123306.724969652
903481120,122550.451869107
528358010,231410.562345132
527208010,343090.804494114
911103060,131435.695399101
905452110,125730.938046013
534151175,246904.668499677
923250210,124181.304471434
534177230,213850.443687987
535426195,197043.3975345
902207170,88477.4441090811
903457040,179669.971108776
902305010,125142.022547097
534152050,205456.242329925
535325400,102002.345119935
533206060,187993.228841932
527358090,178421.783032104
527325090,187569.878122092
535403010,139980.101847397
907200340,131109.947236073
902330040,196396.342652221
914452120,151889.010966926
535403040,110483.376940816
535425070,190307.757972613
527302080,231130.896160747
906380200,204906.392669881
907425030,148104.30578994
905107310,145147.07464645
533241010,192207.595063834
906382050,244805.043052983
902301140,92843.9940667741
907131190,211857.065436859
905105040,105746.799699016
903230100,107838.741681078
905351045,152388.558319629
923275010,153938.914246454
907255010,225937.007777872
528320050,515398.49432416
914476380,178317.167606825
533210010,152588.953403377
923205120,139790.133378858
528186160,233400.426486666
535176070,156711.083540887
534129060,208197.519942691
909276010,201213.7223014
909101330,49633.2413457863
909428280,303638.271861627
535402230,143860.081623931
910205010,129773.046054746
914475020,152282.214575017
528445070,244930.445480463
905480240,86946.1303063349
527107040,177935.79915815
528118060,351483.303396214
902128020,91923.1404043337
534427090,127977.921162994
534403050,155266.905586753
916403040,172232.825662583
532378110,137070.790777337
903425110,142300.722407681
903481100,69870.3744522709
907253110,241324.09531975
533236040,181796.879150531
